AdjChg,2025-03-19T06:29:15.600642,FE80::800:901:14EC:940E,IPv6,0.0.0.0,22.2.2.2,Exstart,Exchange
AdjChg,2025-03-19T06:29:15.600645,FE80::800:901:C03:434,IPv6,0.0.0.0,11.1.1.1,Exstart,Exchange
AdjChg,2025-03-19T06:29:15.601467,FE80::800:901:1403:434,IPv6,0.0.0.0,11.1.1.1,Exstart,Exchange
AdjChg,2025-03-19T06:29:15.601577,FE80::800:901:1803:434,IPv6,0.0.0.0,11.1.1.1,Exstart,Exchange
AdjChg,2025-03-19T06:29:15.603383,FE80::800:901:CEC:940E,IPv6,0.0.0.0,22.2.2.2,Exchange,Loading
AdjChg,2025-03-19T06:29:15.603924,FE80::800:901:4EC:940E,IPv6,0.0.0.0,22.2.2.2,Exchange,Loading
AdjChg,2025-03-19T06:29:15.604156,FE80::800:901:14EC:940E,IPv6,0.0.0.0,22.2.2.2,Exchange,Loading
AdjChg,2025-03-19T06:29:15.604905,FE80::800:901:C03:434,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
AdjChg,2025-03-19T06:29:15.605244,FE80::800:901:18EC:940E,IPv6,0.0.0.0,22.2.2.2,Exchange,Loading
AdjChg,2025-03-19T06:29:15.605287,FE80::800:901:1C03:434,IPv6,0.0.0.0,11.1.1.1,Two-way,Exstart
AdjChg,2025-03-19T06:29:15.605416,FE80::800:901:1803:434,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
AdjChg,2025-03-19T06:29:15.605547,FE80::800:901:1403:434,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
AdjChg,2025-03-19T06:29:15.605587,FE80::800:901:403:434,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
AdjChg,2025-03-19T06:29:15.605974,FE80::800:901:CEC:940E,IPv6,0.0.0.0,22.2.2.2,Loading,Full
AdjChg,2025-03-19T06:29:15.606303,FE80::800:901:14EC:940E,IPv6,0.0.0.0,22.2.2.2,Loading,Full
AdjChg,2025-03-19T06:29:15.606448,FE80::800:901:18EC:940E,IPv6,0.0.0.0,22.2.2.2,Loading,Full
AdjChg,2025-03-19T06:29:15.606570,FE80::800:901:4EC:940E,IPv6,0.0.0.0,22.2.2.2,Loading,Full
AdjChg,2025-03-19T06:29:15.606680,FE80::800:901:1CEC:940E,IPv6,0.0.0.0,22.2.2.2,Exstart,Exchange
AdjChg,2025-03-19T06:29:15.607207,FE80::800:901:1C03:434,IPv6,0.0.0.0,11.1.1.1,Exstart,Exchange
AdjChg,2025-03-19T06:29:15.607898,FE80::800:901:1CEC:940E,IPv6,0.0.0.0,22.2.2.2,Exchange,Loading
AdjChg,2025-03-19T06:29:15.608606,FE80::800:901:1C03:434,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
AdjChg,2025-03-19T06:29:15.609406,FE80::800:901:1CEC:940E,IPv6,0.0.0.0,22.2.2.2,Loading,Full
AdjChg,2025-03-19T06:29:24.808426,FE80::800:990:A47:18BA,IPv6,0.0.0.1,1.1.1.1,Down,Init
AdjChg,2025-03-19T06:29:24.808503,FE80::800:990:A47:18BA,IPv6,0.0.0.1,1.1.1.1,Init,Two-way
AdjChg,2025-03-19T06:29:25.044490,FE80::800:990:AFC:E56C,IPv6,0.0.0.1,2.2.2.2,Init,Two-way
AdjChg,2025-03-19T06:29:54.811496,FE80::800:990:AFC:E56C,IPv6,0.0.0.1,2.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T06:29:55.047790,FE80::800:990:A47:18BA,IPv6,0.0.0.1,1.1.1.1,Two-way,Exstart
AdjChg,2025-03-19T06:29:55.048785,FE80::800:990:AFC:E56C,IPv6,0.0.0.1,2.2.2.2,Exstart,Exchange
AdjChg,2025-03-19T06:29:55.049475,FE80::800:990:A47:18BA,IPv6,0.0.0.1,1.1.1.1,Exstart,Exchange
AdjChg,2025-03-19T06:29:55.050142,FE80::800:990:AFC:E56C,IPv6,0.0.0.1,2.2.2.2,Exchange,Loading
AdjChg,2025-03-19T06:29:55.050963,FE80::800:990:A47:18BA,IPv6,0.0.0.1,1.1.1.1,Exchange,Full
AdjChg,2025-03-19T06:29:55.051390,FE80::800:990:AFC:E56C,IPv6,0.0.0.1,2.2.2.2,Loading,Full
AdjChg,2025-03-19T06:29:59.526962,10.10.10.3,IPv4,0.0.0.0,1.1.1.1,Full,Two-way
AdjChg,2025-03-19T06:30:03.416120,10.10.10.2,IPv4,0.0.0.0,1.1.1.1,Full,Two-way
AdjChg,2025-03-19T06:30:03.644037,10.10.10.1,IPv4,0.0.0.0,2.2.2.2,Full,Two-way
AdjChg,2025-03-19T06:30:03.644484,10.10.10.3,IPv4,0.0.0.0,2.2.2.2,Full,Two-way
AdjChg,2025-03-19T06:30:03.867890,10.10.10.2,IPv4,0.0.0.0,3.3.3.3,Full,Two-way
AdjChg,2025-03-19T06:30:03.868516,10.10.10.1,IPv4,0.0.0.0,3.3.3.3,Full,Two-way
IF_ELIG_BCAST_UP,2025-03-19T06:31:19.888562,FE80::800:901:4E9:CF10,IPv6,0.0.0.1
IF_ELIG_BCAST_UP,2025-03-19T06:31:19.888562,FE80::800:901:4E9:CF10,IPv6,0.0.0.1
IF_ELIG_BCAST_UP,2025-03-19T06:31:19.888562,FE80::800:901:4E9:CF10,IPv6,0.0.0.1
IF_ELIG_BCAST_UP,2025-03-19T06:31:20.120542,FE80::800:901:457:213D,IPv6,0.0.0.1
IF_ELIG_BCAST_UP,2025-03-19T06:31:20.120542,FE80::800:901:457:213D,IPv6,0.0.0.1
IF_ELIG_BCAST_UP,2025-03-19T06:31:20.120542,FE80::800:901:457:213D,IPv6,0.0.0.1
AdjChg,2025-03-19T06:31:20.122089,FE80::800:901:4E9:CF10,IPv6,0.0.0.1,2.2.2.2,Down,Init
AdjChg,2025-03-19T06:31:20.122089,FE80::800:901:4E9:CF10,IPv6,0.0.0.1,2.2.2.2,Down,Init
AdjChg,2025-03-19T06:31:20.122089,FE80::800:901:4E9:CF10,IPv6,0.0.0.1,2.2.2.2,Down,Init
AdjChg,2025-03-19T06:31:29.889304,FE80::800:901:457:213D,IPv6,0.0.0.1,1.1.1.1,Down,Init
AdjChg,2025-03-19T06:31:29.889304,FE80::800:901:457:213D,IPv6,0.0.0.1,1.1.1.1,Down,Init
AdjChg,2025-03-19T06:31:29.889304,FE80::800:901:457:213D,IPv6,0.0.0.1,1.1.1.1,Down,Init
AdjChg,2025-03-19T06:31:29.889576,FE80::800:901:457:213D,IPv6,0.0.0.1,1.1.1.1,Init,Two-way
AdjChg,2025-03-19T06:31:29.889576,FE80::800:901:457:213D,IPv6,0.0.0.1,1.1.1.1,Init,Two-way
AdjChg,2025-03-19T06:31:29.889576,FE80::800:901:457:213D,IPv6,0.0.0.1,1.1.1.1,Init,Two-way
AdjChg,2025-03-19T06:31:30.121858,FE80::800:901:4E9:CF10,IPv6,0.0.0.1,2.2.2.2,Init,Two-way
AdjChg,2025-03-19T06:31:30.121858,FE80::800:901:4E9:CF10,IPv6,0.0.0.1,2.2.2.2,Init,Two-way
AdjChg,2025-03-19T06:31:30.121858,FE80::800:901:4E9:CF10,IPv6,0.0.0.1,2.2.2.2,Init,Two-way
IF_ELIG_BCAST_UP,2025-03-19T06:31:47.199939,FE80::800:901:492:AF98,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-03-19T06:31:47.199939,FE80::800:901:492:AF98,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-03-19T06:31:47.199939,FE80::800:901:492:AF98,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-03-19T06:31:47.436802,FE80::800:901:48D:3AD2,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-03-19T06:31:47.436802,FE80::800:901:48D:3AD2,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-03-19T06:31:47.436802,FE80::800:901:48D:3AD2,IPv6,0.0.0.0
AdjChg,2025-03-19T06:31:47.438103,FE80::800:901:492:AF98,IPv6,0.0.0.0,2.2.2.2,Down,Init
AdjChg,2025-03-19T06:31:47.438103,FE80::800:901:492:AF98,IPv6,0.0.0.0,2.2.2.2,Down,Init
AdjChg,2025-03-19T06:31:47.438103,FE80::800:901:492:AF98,IPv6,0.0.0.0,2.2.2.2,Down,Init
IF_ELIG_BCAST_UP,2025-03-19T06:31:47.663019,FE80::800:901:88D:3AD2,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-03-19T06:31:47.663019,FE80::800:901:88D:3AD2,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-03-19T06:31:47.663019,FE80::800:901:88D:3AD2,IPv6,0.0.0.0
AdjChg,2025-03-19T06:31:47.909584,FE80::800:901:88D:3AD2,IPv6,0.0.0.0,3.3.3.3,Down,Init
AdjChg,2025-03-19T06:31:47.909584,FE80::800:901:88D:3AD2,IPv6,0.0.0.0,3.3.3.3,Down,Init
AdjChg,2025-03-19T06:31:47.909584,FE80::800:901:88D:3AD2,IPv6,0.0.0.0,3.3.3.3,Down,Init
AdjChg,2025-03-19T06:31:57.200011,FE80::800:901:48D:3AD2,IPv6,0.0.0.0,1.1.1.1,Down,Init
AdjChg,2025-03-19T06:31:57.200011,FE80::800:901:48D:3AD2,IPv6,0.0.0.0,1.1.1.1,Down,Init
AdjChg,2025-03-19T06:31:57.200011,FE80::800:901:48D:3AD2,IPv6,0.0.0.0,1.1.1.1,Down,Init
AdjChg,2025-03-19T06:31:57.200269,FE80::800:901:48D:3AD2,IPv6,0.0.0.0,1.1.1.1,Init,Two-way
AdjChg,2025-03-19T06:31:57.200269,FE80::800:901:48D:3AD2,IPv6,0.0.0.0,1.1.1.1,Init,Two-way
AdjChg,2025-03-19T06:31:57.200269,FE80::800:901:48D:3AD2,IPv6,0.0.0.0,1.1.1.1,Init,Two-way
AdjChg,2025-03-19T06:31:57.435973,FE80::800:901:492:AF98,IPv6,0.0.0.0,2.2.2.2,Init,Two-way
AdjChg,2025-03-19T06:31:57.435973,FE80::800:901:492:AF98,IPv6,0.0.0.0,2.2.2.2,Init,Two-way
AdjChg,2025-03-19T06:31:57.435973,FE80::800:901:492:AF98,IPv6,0.0.0.0,2.2.2.2,Init,Two-way
AdjChg,2025-03-19T06:31:57.908005,FE80::800:901:88D:3AD2,IPv6,0.0.0.0,3.3.3.3,Init,Two-way
AdjChg,2025-03-19T06:31:57.908005,FE80::800:901:88D:3AD2,IPv6,0.0.0.0,3.3.3.3,Init,Two-way
AdjChg,2025-03-19T06:31:57.908005,FE80::800:901:88D:3AD2,IPv6,0.0.0.0,3.3.3.3,Init,Two-way
AdjChg,2025-03-19T06:31:59.888366,FE80::800:901:4E9:CF10,IPv6,0.0.0.1,2.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T06:31:59.888366,FE80::800:901:4E9:CF10,IPv6,0.0.0.1,2.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T06:31:59.888366,FE80::800:901:4E9:CF10,IPv6,0.0.0.1,2.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T06:32:00.120624,FE80::800:901:457:213D,IPv6,0.0.0.1,1.1.1.1,Two-way,Exstart
AdjChg,2025-03-19T06:32:00.120624,FE80::800:901:457:213D,IPv6,0.0.0.1,1.1.1.1,Two-way,Exstart
AdjChg,2025-03-19T06:32:00.120624,FE80::800:901:457:213D,IPv6,0.0.0.1,1.1.1.1,Two-way,Exstart
AdjChg,2025-03-19T06:32:00.121660,FE80::800:901:4E9:CF10,IPv6,0.0.0.1,2.2.2.2,Exstart,Exchange
AdjChg,2025-03-19T06:32:00.121660,FE80::800:901:4E9:CF10,IPv6,0.0.0.1,2.2.2.2,Exstart,Exchange
AdjChg,2025-03-19T06:32:00.121660,FE80::800:901:4E9:CF10,IPv6,0.0.0.1,2.2.2.2,Exstart,Exchange
AdjChg,2025-03-19T06:32:00.122258,FE80::800:901:457:213D,IPv6,0.0.0.1,1.1.1.1,Exstart,Exchange
AdjChg,2025-03-19T06:32:00.122258,FE80::800:901:457:213D,IPv6,0.0.0.1,1.1.1.1,Exstart,Exchange
AdjChg,2025-03-19T06:32:00.122258,FE80::800:901:457:213D,IPv6,0.0.0.1,1.1.1.1,Exstart,Exchange
AdjChg,2025-03-19T06:32:00.122943,FE80::800:901:4E9:CF10,IPv6,0.0.0.1,2.2.2.2,Exchange,Loading
AdjChg,2025-03-19T06:32:00.122943,FE80::800:901:4E9:CF10,IPv6,0.0.0.1,2.2.2.2,Exchange,Loading
AdjChg,2025-03-19T06:32:00.122943,FE80::800:901:4E9:CF10,IPv6,0.0.0.1,2.2.2.2,Exchange,Loading
AdjChg,2025-03-19T06:32:00.123890,FE80::800:901:457:213D,IPv6,0.0.0.1,1.1.1.1,Exchange,Full
AdjChg,2025-03-19T06:32:00.123890,FE80::800:901:457:213D,IPv6,0.0.0.1,1.1.1.1,Exchange,Full
AdjChg,2025-03-19T06:32:00.123890,FE80::800:901:457:213D,IPv6,0.0.0.1,1.1.1.1,Exchange,Full
AdjChg,2025-03-19T06:32:00.124215,FE80::800:901:4E9:CF10,IPv6,0.0.0.1,2.2.2.2,Loading,Full
AdjChg,2025-03-19T06:32:00.124215,FE80::800:901:4E9:CF10,IPv6,0.0.0.1,2.2.2.2,Loading,Full
AdjChg,2025-03-19T06:32:00.124215,FE80::800:901:4E9:CF10,IPv6,0.0.0.1,2.2.2.2,Loading,Full
AdjChg,2025-03-19T06:32:01.906496,FE80::800:901:4E9:CF10,IPv6,0.0.0.1,2.2.2.2,Full,Down
AdjChg,2025-03-19T06:32:01.906496,FE80::800:901:4E9:CF10,IPv6,0.0.0.1,2.2.2.2,Full,Down
IF_INTERFACE_DOWN,2025-03-19T06:32:01.906580,FE80::800:901:4E9:CF10,IPv6,0.0.0.1
IF_INTERFACE_DOWN,2025-03-19T06:32:01.906580,FE80::800:901:4E9:CF10,IPv6,0.0.0.1
AdjChg,2025-03-19T06:32:02.141919,FE80::800:901:457:213D,IPv6,0.0.0.1,1.1.1.1,Full,Down
AdjChg,2025-03-19T06:32:02.141919,FE80::800:901:457:213D,IPv6,0.0.0.1,1.1.1.1,Full,Down
IF_INTERFACE_DOWN,2025-03-19T06:32:02.142093,FE80::800:901:457:213D,IPv6,0.0.0.1
IF_INTERFACE_DOWN,2025-03-19T06:32:02.142093,FE80::800:901:457:213D,IPv6,0.0.0.1
IF_ELIG_BCAST_UP,2025-03-19T06:32:26.464287,FE80::800:901:4B2:A852,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-03-19T06:32:26.464287,FE80::800:901:4B2:A852,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-03-19T06:32:26.464287,FE80::800:901:4B2:A852,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-03-19T06:32:26.695951,FE80::800:901:40B:7184,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-03-19T06:32:26.695951,FE80::800:901:40B:7184,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-03-19T06:32:26.695951,FE80::800:901:40B:7184,IPv6,0.0.0.0
AdjChg,2025-03-19T06:32:26.697221,FE80::800:901:4B2:A852,IPv6,0.0.0.0,2.2.2.2,Down,Init
AdjChg,2025-03-19T06:32:26.697221,FE80::800:901:4B2:A852,IPv6,0.0.0.0,2.2.2.2,Down,Init
AdjChg,2025-03-19T06:32:26.697221,FE80::800:901:4B2:A852,IPv6,0.0.0.0,2.2.2.2,Down,Init
IF_ELIG_BCAST_UP,2025-03-19T06:32:26.923959,FE80::800:901:80B:7184,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-03-19T06:32:26.923959,FE80::800:901:80B:7184,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-03-19T06:32:26.923959,FE80::800:901:80B:7184,IPv6,0.0.0.0
AdjChg,2025-03-19T06:32:27.165547,FE80::800:901:80B:7184,IPv6,0.0.0.0,3.3.3.3,Down,Init
AdjChg,2025-03-19T06:32:27.165547,FE80::800:901:80B:7184,IPv6,0.0.0.0,3.3.3.3,Down,Init
AdjChg,2025-03-19T06:32:27.165547,FE80::800:901:80B:7184,IPv6,0.0.0.0,3.3.3.3,Down,Init
AdjChg,2025-03-19T06:32:27.199124,FE80::800:901:492:AF98,IPv6,0.0.0.0,2.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T06:32:27.199124,FE80::800:901:492:AF98,IPv6,0.0.0.0,2.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T06:32:27.199124,FE80::800:901:492:AF98,IPv6,0.0.0.0,2.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T06:32:27.435417,FE80::800:901:48D:3AD2,IPv6,0.0.0.0,1.1.1.1,Two-way,Exstart
AdjChg,2025-03-19T06:32:27.435417,FE80::800:901:48D:3AD2,IPv6,0.0.0.0,1.1.1.1,Two-way,Exstart
AdjChg,2025-03-19T06:32:27.435417,FE80::800:901:48D:3AD2,IPv6,0.0.0.0,1.1.1.1,Two-way,Exstart
AdjChg,2025-03-19T06:32:27.436606,FE80::800:901:492:AF98,IPv6,0.0.0.0,2.2.2.2,Exstart,Exchange
AdjChg,2025-03-19T06:32:27.436606,FE80::800:901:492:AF98,IPv6,0.0.0.0,2.2.2.2,Exstart,Exchange
AdjChg,2025-03-19T06:32:27.436606,FE80::800:901:492:AF98,IPv6,0.0.0.0,2.2.2.2,Exstart,Exchange
AdjChg,2025-03-19T06:32:27.437449,FE80::800:901:48D:3AD2,IPv6,0.0.0.0,1.1.1.1,Exstart,Exchange
AdjChg,2025-03-19T06:32:27.437449,FE80::800:901:48D:3AD2,IPv6,0.0.0.0,1.1.1.1,Exstart,Exchange
AdjChg,2025-03-19T06:32:27.437449,FE80::800:901:48D:3AD2,IPv6,0.0.0.0,1.1.1.1,Exstart,Exchange
AdjChg,2025-03-19T06:32:27.438255,FE80::800:901:492:AF98,IPv6,0.0.0.0,2.2.2.2,Exchange,Loading
AdjChg,2025-03-19T06:32:27.438255,FE80::800:901:492:AF98,IPv6,0.0.0.0,2.2.2.2,Exchange,Loading
AdjChg,2025-03-19T06:32:27.438255,FE80::800:901:492:AF98,IPv6,0.0.0.0,2.2.2.2,Exchange,Loading
AdjChg,2025-03-19T06:32:27.439747,FE80::800:901:48D:3AD2,IPv6,0.0.0.0,1.1.1.1,Exchange,Full
AdjChg,2025-03-19T06:32:27.439747,FE80::800:901:48D:3AD2,IPv6,0.0.0.0,1.1.1.1,Exchange,Full
AdjChg,2025-03-19T06:32:27.439747,FE80::800:901:48D:3AD2,IPv6,0.0.0.0,1.1.1.1,Exchange,Full
AdjChg,2025-03-19T06:32:27.440289,FE80::800:901:492:AF98,IPv6,0.0.0.0,2.2.2.2,Loading,Full
AdjChg,2025-03-19T06:32:27.440289,FE80::800:901:492:AF98,IPv6,0.0.0.0,2.2.2.2,Loading,Full
AdjChg,2025-03-19T06:32:27.440289,FE80::800:901:492:AF98,IPv6,0.0.0.0,2.2.2.2,Loading,Full
AdjChg,2025-03-19T06:32:27.663042,FE80::800:901:88D:3AD2,IPv6,0.0.0.0,3.3.3.3,Two-way,Exstart
AdjChg,2025-03-19T06:32:27.663042,FE80::800:901:88D:3AD2,IPv6,0.0.0.0,3.3.3.3,Two-way,Exstart
AdjChg,2025-03-19T06:32:27.663042,FE80::800:901:88D:3AD2,IPv6,0.0.0.0,3.3.3.3,Two-way,Exstart
AdjChg,2025-03-19T06:32:27.908696,FE80::800:901:88D:3AD2,IPv6,0.0.0.0,3.3.3.3,Exstart,Exchange
AdjChg,2025-03-19T06:32:27.908696,FE80::800:901:88D:3AD2,IPv6,0.0.0.0,3.3.3.3,Exstart,Exchange
AdjChg,2025-03-19T06:32:27.908696,FE80::800:901:88D:3AD2,IPv6,0.0.0.0,3.3.3.3,Exstart,Exchange
AdjChg,2025-03-19T06:32:27.910273,FE80::800:901:88D:3AD2,IPv6,0.0.0.0,3.3.3.3,Exchange,Loading
AdjChg,2025-03-19T06:32:27.910273,FE80::800:901:88D:3AD2,IPv6,0.0.0.0,3.3.3.3,Exchange,Loading
AdjChg,2025-03-19T06:32:27.910273,FE80::800:901:88D:3AD2,IPv6,0.0.0.0,3.3.3.3,Exchange,Loading
AdjChg,2025-03-19T06:32:27.911805,FE80::800:901:88D:3AD2,IPv6,0.0.0.0,3.3.3.3,Loading,Full
AdjChg,2025-03-19T06:32:27.911805,FE80::800:901:88D:3AD2,IPv6,0.0.0.0,3.3.3.3,Loading,Full
AdjChg,2025-03-19T06:32:27.911805,FE80::800:901:88D:3AD2,IPv6,0.0.0.0,3.3.3.3,Loading,Full
AdjChg,2025-03-19T06:32:36.464940,FE80::800:901:40B:7184,IPv6,0.0.0.0,1.1.1.1,Down,Init
AdjChg,2025-03-19T06:32:36.464940,FE80::800:901:40B:7184,IPv6,0.0.0.0,1.1.1.1,Down,Init
AdjChg,2025-03-19T06:32:36.464940,FE80::800:901:40B:7184,IPv6,0.0.0.0,1.1.1.1,Down,Init
AdjChg,2025-03-19T06:32:36.465153,FE80::800:901:40B:7184,IPv6,0.0.0.0,1.1.1.1,Init,Two-way
AdjChg,2025-03-19T06:32:36.465153,FE80::800:901:40B:7184,IPv6,0.0.0.0,1.1.1.1,Init,Two-way
AdjChg,2025-03-19T06:32:36.465153,FE80::800:901:40B:7184,IPv6,0.0.0.0,1.1.1.1,Init,Two-way
AdjChg,2025-03-19T06:32:36.696936,FE80::800:901:4B2:A852,IPv6,0.0.0.0,2.2.2.2,Init,Two-way
AdjChg,2025-03-19T06:32:36.696936,FE80::800:901:4B2:A852,IPv6,0.0.0.0,2.2.2.2,Init,Two-way
AdjChg,2025-03-19T06:32:36.696936,FE80::800:901:4B2:A852,IPv6,0.0.0.0,2.2.2.2,Init,Two-way
AdjChg,2025-03-19T06:32:37.164757,FE80::800:901:80B:7184,IPv6,0.0.0.0,3.3.3.3,Init,Two-way
AdjChg,2025-03-19T06:32:37.164757,FE80::800:901:80B:7184,IPv6,0.0.0.0,3.3.3.3,Init,Two-way
AdjChg,2025-03-19T06:32:37.164757,FE80::800:901:80B:7184,IPv6,0.0.0.0,3.3.3.3,Init,Two-way
AdjChg,2025-03-19T06:32:43.363529,FE80::800:901:492:AF98,IPv6,0.0.0.0,2.2.2.2,Full,Down
AdjChg,2025-03-19T06:32:43.363529,FE80::800:901:492:AF98,IPv6,0.0.0.0,2.2.2.2,Full,Down
IF_INTERFACE_DOWN,2025-03-19T06:32:43.363677,FE80::800:901:492:AF98,IPv6,0.0.0.0
IF_INTERFACE_DOWN,2025-03-19T06:32:43.363677,FE80::800:901:492:AF98,IPv6,0.0.0.0
AdjChg,2025-03-19T06:32:43.599027,FE80::800:901:48D:3AD2,IPv6,0.0.0.0,1.1.1.1,Full,Down
AdjChg,2025-03-19T06:32:43.599027,FE80::800:901:48D:3AD2,IPv6,0.0.0.0,1.1.1.1,Full,Down
IF_INTERFACE_DOWN,2025-03-19T06:32:43.599294,FE80::800:901:48D:3AD2,IPv6,0.0.0.0
IF_INTERFACE_DOWN,2025-03-19T06:32:43.599294,FE80::800:901:48D:3AD2,IPv6,0.0.0.0
AdjChg,2025-03-19T06:32:43.837636,FE80::800:901:88D:3AD2,IPv6,0.0.0.0,3.3.3.3,Full,Down
AdjChg,2025-03-19T06:32:43.837636,FE80::800:901:88D:3AD2,IPv6,0.0.0.0,3.3.3.3,Full,Down
IF_INTERFACE_DOWN,2025-03-19T06:32:43.837738,FE80::800:901:88D:3AD2,IPv6,0.0.0.0
IF_INTERFACE_DOWN,2025-03-19T06:32:43.837738,FE80::800:901:88D:3AD2,IPv6,0.0.0.0
IF_ELIG_BCAST_UP,2025-03-19T06:32:52.363027,FE80::800:901:466:C660,IPv6,0.0.0.1
IF_ELIG_BCAST_UP,2025-03-19T06:32:52.363027,FE80::800:901:466:C660,IPv6,0.0.0.1
IF_ELIG_BCAST_UP,2025-03-19T06:32:52.363027,FE80::800:901:466:C660,IPv6,0.0.0.1
IF_ELIG_BCAST_UP,2025-03-19T06:32:52.599031,FE80::800:901:44E:A6CE,IPv6,0.0.0.1
IF_ELIG_BCAST_UP,2025-03-19T06:32:52.599031,FE80::800:901:44E:A6CE,IPv6,0.0.0.1
IF_ELIG_BCAST_UP,2025-03-19T06:32:52.599031,FE80::800:901:44E:A6CE,IPv6,0.0.0.1
AdjChg,2025-03-19T06:32:52.600513,FE80::800:901:466:C660,IPv6,0.0.0.1,2.2.2.2,Down,Init
AdjChg,2025-03-19T06:32:52.600513,FE80::800:901:466:C660,IPv6,0.0.0.1,2.2.2.2,Down,Init
AdjChg,2025-03-19T06:32:52.600513,FE80::800:901:466:C660,IPv6,0.0.0.1,2.2.2.2,Down,Init
AdjChg,2025-03-19T06:33:02.363753,FE80::800:901:44E:A6CE,IPv6,0.0.0.1,1.1.1.1,Down,Init
AdjChg,2025-03-19T06:33:02.363753,FE80::800:901:44E:A6CE,IPv6,0.0.0.1,1.1.1.1,Down,Init
AdjChg,2025-03-19T06:33:02.363753,FE80::800:901:44E:A6CE,IPv6,0.0.0.1,1.1.1.1,Down,Init
AdjChg,2025-03-19T06:33:02.363828,FE80::800:901:44E:A6CE,IPv6,0.0.0.1,1.1.1.1,Init,Two-way
AdjChg,2025-03-19T06:33:02.363828,FE80::800:901:44E:A6CE,IPv6,0.0.0.1,1.1.1.1,Init,Two-way
AdjChg,2025-03-19T06:33:02.363828,FE80::800:901:44E:A6CE,IPv6,0.0.0.1,1.1.1.1,Init,Two-way
AdjChg,2025-03-19T06:33:02.599726,FE80::800:901:466:C660,IPv6,0.0.0.1,2.2.2.2,Init,Two-way
AdjChg,2025-03-19T06:33:02.599726,FE80::800:901:466:C660,IPv6,0.0.0.1,2.2.2.2,Init,Two-way
AdjChg,2025-03-19T06:33:02.599726,FE80::800:901:466:C660,IPv6,0.0.0.1,2.2.2.2,Init,Two-way
AdjChg,2025-03-19T06:33:06.464337,FE80::800:901:4B2:A852,IPv6,0.0.0.0,2.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T06:33:06.464337,FE80::800:901:4B2:A852,IPv6,0.0.0.0,2.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T06:33:06.464337,FE80::800:901:4B2:A852,IPv6,0.0.0.0,2.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T06:33:06.696191,FE80::800:901:40B:7184,IPv6,0.0.0.0,1.1.1.1,Two-way,Exstart
AdjChg,2025-03-19T06:33:06.696191,FE80::800:901:40B:7184,IPv6,0.0.0.0,1.1.1.1,Two-way,Exstart
AdjChg,2025-03-19T06:33:06.696191,FE80::800:901:40B:7184,IPv6,0.0.0.0,1.1.1.1,Two-way,Exstart
AdjChg,2025-03-19T06:33:06.697492,FE80::800:901:4B2:A852,IPv6,0.0.0.0,2.2.2.2,Exstart,Exchange
AdjChg,2025-03-19T06:33:06.697492,FE80::800:901:4B2:A852,IPv6,0.0.0.0,2.2.2.2,Exstart,Exchange
AdjChg,2025-03-19T06:33:06.697492,FE80::800:901:4B2:A852,IPv6,0.0.0.0,2.2.2.2,Exstart,Exchange
AdjChg,2025-03-19T06:33:06.698223,FE80::800:901:40B:7184,IPv6,0.0.0.0,1.1.1.1,Exstart,Exchange
AdjChg,2025-03-19T06:33:06.698223,FE80::800:901:40B:7184,IPv6,0.0.0.0,1.1.1.1,Exstart,Exchange
AdjChg,2025-03-19T06:33:06.698223,FE80::800:901:40B:7184,IPv6,0.0.0.0,1.1.1.1,Exstart,Exchange
AdjChg,2025-03-19T06:33:06.699151,FE80::800:901:4B2:A852,IPv6,0.0.0.0,2.2.2.2,Exchange,Loading
AdjChg,2025-03-19T06:33:06.699151,FE80::800:901:4B2:A852,IPv6,0.0.0.0,2.2.2.2,Exchange,Loading
